#MJD,band,Flux,Flux_err,FilterSet,Instr
57986.9909464,DECam_u,7.393710029718072e-18,1.4069910505328169e-18,KN_Filters_clean,DECam
57986.9909464,DECam_u,6.947543001586573e-18,1.2351391194789182e-18,KN_Filters_clean,DECam
57986.9909464,DECam_u,6.253435667040595e-18,1.4155047619774102e-18,KN_Filters_clean,DECam
57986.9909464,DECam_z,6.690779190264675e-17,1.1894914670950701e-17,KN_Filters_clean,DECam
57986.9909464,DECam_z,6.637632101898609e-17,1.3777841146166016e-17,KN_Filters_clean,DECam
57986.9909464,DECam_z,6.528899646271343e-17,1.4736723679501404e-17,KN_Filters_clean,DECam
57986.9909464,DECam_z,6.524565796355808e-17,1.2440914980136014e-17,KN_Filters_clean,DECam
57986.9909464,DECam_z,6.41586863775407e-17,1.2209120615286623e-17,KN_Filters_clean,DECam
57986.9909464,DECam_z,6.412033417404164e-17,1.339471984208253e-17,KN_Filters_clean,DECam
57986.9909464,DECam_z,6.364567075763089e-17,1.1132898456617527e-17,KN_Filters_clean,DECam
57986.9909464,DECam_z,5.96924751102485e-17,1.3511769733004542e-17,KN_Filters_clean,DECam
57986.9909464,DECam_z,5.920377706096162e-17,1.4616669967639394e-17,KN_Filters_clean,DECam
57986.992,Sinistro_w,3.9745207923142326e-17,3.294602038138004e-18,KN_Filters_clean,Sinistro
57986.9965,Swope_r,2.616418404260594e-17,2.891772487053861e-18,KN_Filters_clean,Swope
57986.998,RetroCam_J,5.272744130667026e-17,9.71275362754851e-19,KN_Filters_clean,RetroCam
57987.0044,Swope_g,1.8549858779628394e-17,1.7085051321245337e-18,KN_Filters_clean,Swope
57987.319,WFC3_IR_F110W,7.127953597754802e-17,6.565087879092828e-19,KN_Filters_clean,WFC3_IR
57987.358,Sinistro_r,2.412941002894301e-17,7.333922618279807e-18,KN_Filters_clean,Sinistro
57987.452,WFC3_IR_F160W,3.4573864615496266e-17,9.553111832490746e-19,KN_Filters_clean,WFC3_IR
57987.7333856,UVOT_U,3.4398269858138156e-18,8.492501372932562e-19,KN_Filters_clean,UVOT
57987.7333856,UVOT_U,3.3384375444655945e-18,6.973986675913514e-19,KN_Filters_clean,UVOT
57987.7333856,UVOT_U,3.082530756204913e-18,5.391961698222189e-19,KN_Filters_clean,UVOT
57987.7333856,UVOT_U,2.9716536053370613e-18,6.168309826021233e-19,KN_Filters_clean,UVOT
57987.7333856,UVOT_U,2.965084881971768e-18,6.692649444688426e-19,KN_Filters_clean,UVOT
57987.7333856,UVOT_U,2.8960137181176196e-18,5.522062551414662e-19,KN_Filters_clean,UVOT
57987.7333856,UVOT_U,2.8002007457984143e-18,5.328660947218621e-19,KN_Filters_clean,UVOT
57987.7333856,UVOT_U,2.6453523193210184e-18,4.702926104460025e-19,KN_Filters_clean,UVOT
57987.7333856,UVOT_U,2.3405829630175813e-18,5.298057749931601e-19,KN_Filters_clean,UVOT
57987.7333856,DECam_Y,5.193241390670365e-17,9.232581355801097e-18,KN_Filters_clean,DECam
57987.7333856,DECam_Y,5.1357213131302734e-17,1.0660300440997568e-17,KN_Filters_clean,DECam
57987.7333856,DECam_Y,5.114843294618774e-17,1.1544982520946463e-17,KN_Filters_clean,DECam
57987.7333856,DECam_Y,5.075489953788775e-17,9.658437933533287e-18,KN_Filters_clean,DECam
57987.7333856,DECam_Y,5.0253219323100375e-17,9.582185981216176e-18,KN_Filters_clean,DECam
57987.7333856,DECam_Y,4.995846358121704e-17,1.0436309043499963e-17,KN_Filters_clean,DECam
57987.7333856,DECam_Y,4.946631756811914e-17,8.652646502946145e-18,KN_Filters_clean,DECam
57987.7333856,DECam_Y,4.679597635350842e-17,1.1553339603140161e-17,KN_Filters_clean,DECam
57987.7333856,DECam_Y,4.666191009043838e-17,1.0562218827026102e-17,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.9169319737367378e-17,3.3530967240877835e-18,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.9103278445662307e-17,3.990669514461533e-18,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.875486489522115e-17,3.892977876384411e-18,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.870650856820708e-17,3.5669206187049555e-18,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.8397280108125205e-17,4.152547107431779e-18,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.7694988053283502e-17,3.367279718883816e-18,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.766696559322328e-17,4.3617522094782976e-18,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.7133324728566052e-17,3.045974614935649e-18,KN_Filters_clean,DECam
57987.7333856,DECam_g,1.548546847335496e-17,3.505233847843002e-18,KN_Filters_clean,DECam
57987.7333856,DECam_i,5.1224825322667206e-17,1.0632820487766716e-17,KN_Filters_clean,DECam
57987.7333856,DECam_i,5.079465549671678e-17,1.146512954721897e-17,KN_Filters_clean,DECam
57987.7333856,DECam_i,5.075142655616615e-17,9.67718316605679e-18,KN_Filters_clean,DECam
57987.7333856,DECam_i,5.039860321034368e-17,8.815721874204464e-18,KN_Filters_clean,DECam
57987.7333856,DECam_i,5.004170716082936e-17,8.896450170335125e-18,KN_Filters_clean,DECam
57987.7333856,DECam_i,4.993470639751389e-17,9.502358725170872e-18,KN_Filters_clean,DECam
57987.7333856,DECam_i,4.9863226219172237e-17,1.0416413985256997e-17,KN_Filters_clean,DECam
57987.7333856,DECam_i,4.556487188327682e-17,1.1249395351034478e-17,KN_Filters_clean,DECam
57987.7333856,DECam_i,4.527766509080334e-17,1.0248886205865023e-17,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.846065086670432e-17,6.727535676478335e-18,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.842241261453629e-17,7.975402814235799e-18,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.833956498452812e-17,7.3105135764381e-18,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.7904468101773716e-17,8.555617376580019e-18,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.772186554426212e-17,7.88008714232199e-18,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.694687044287027e-17,7.030829698406186e-18,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.644708349245561e-17,6.479588338228515e-18,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.411344106963083e-17,8.422180717639155e-18,KN_Filters_clean,DECam
57987.7333856,DECam_r,3.3078303441974817e-17,7.487483446438297e-18,KN_Filters_clean,DECam
57987.7333856,DECam_u,5.309701472154368e-18,1.1091951497278777e-18,KN_Filters_clean,DECam
57987.7333856,DECam_u,5.2930828371825425e-18,1.3067957617401388e-18,KN_Filters_clean,DECam
57987.7333856,DECam_u,5.030049449988087e-18,8.798560702071942e-19,KN_Filters_clean,DECam
57987.7333856,DECam_u,4.860575824041148e-18,1.0089176464459429e-18,KN_Filters_clean,DECam
57987.7333856,DECam_u,4.806888101373544e-18,1.084988061486665e-18,KN_Filters_clean,DECam
57987.7333856,DECam_u,4.771724793442828e-18,9.098631896196435e-19,KN_Filters_clean,DECam
57987.7333856,DECam_u,4.560224786733219e-18,8.677910599084438e-19,KN_Filters_clean,DECam
57987.7333856,DECam_u,4.340869856565046e-18,7.717229200573189e-19,KN_Filters_clean,DECam
57987.7333856,DECam_u,3.863957137907427e-18,8.746311659694266e-19,KN_Filters_clean,DECam
57987.7333856,DECam_z,5.2161024920096236e-17,9.27322398382583e-18,KN_Filters_clean,DECam
57987.7333856,DECam_z,5.2129110159009284e-17,1.0820524365210308e-17,KN_Filters_clean,DECam
57987.7333856,DECam_z,5.1859081893447727e-17,1.1705386842310561e-17,KN_Filters_clean,DECam
57987.7333856,DECam_z,5.1315417820400726e-17,9.765102139179464e-18,KN_Filters_clean,DECam
57987.7333856,DECam_z,5.1220353792345907e-17,9.766597298106717e-18,KN_Filters_clean,DECam
57987.7333856,DECam_z,5.068361266988654e-17,1.0587792484916585e-17,KN_Filters_clean,DECam
57987.7333856,DECam_z,5.0541924372849654e-17,8.840791606839565e-18,KN_Filters_clean,DECam
57987.7333856,DECam_z,4.707514370476837e-17,1.1622262520534645e-17,KN_Filters_clean,DECam
57987.7333856,DECam_z,4.698012391796204e-17,1.0634248541917511e-17,KN_Filters_clean,DECam
57987.974538,UVOT_U,3.056046019758635e-18,7.544994305134318e-19,KN_Filters_clean,UVOT
57987.974538,UVOT_U,2.9653384112737302e-18,6.19458363211886e-19,KN_Filters_clean,UVOT
57987.974538,UVOT_U,2.6980784127526033e-18,4.719477796307079e-19,KN_Filters_clean,UVOT
57987.974538,UVOT_U,2.6113915493978822e-18,5.420508004289588e-19,KN_Filters_clean,UVOT
57987.974538,UVOT_U,2.5845437599380753e-18,5.83371001109798e-19,KN_Filters_clean,UVOT
57987.974538,UVOT_U,2.5140914144128522e-18,4.793820541499388e-19,KN_Filters_clean,UVOT
57987.974538,UVOT_U,2.4432277301543902e-18,4.649356732867054e-19,KN_Filters_clean,UVOT
57987.974538,UVOT_U,2.328858923124563e-18,4.140261901283524e-19,KN_Filters_clean,UVOT
57987.974538,UVOT_U,2.053995651688371e-18,4.649349223109887e-19,KN_Filters_clean,UVOT
57987.974538,DECam_Y,4.7843028128483975e-17,8.505567453463424e-18,KN_Filters_clean,DECam
57987.974538,DECam_Y,4.7444295222953216e-17,9.848089692778152e-18,KN_Filters_clean,DECam
57987.974538,DECam_Y,4.744314232276215e-17,1.0708641835202795e-17,KN_Filters_clean,DECam
57987.974538,DECam_Y,4.724272441632782e-17,8.990086193451118e-18,KN_Filters_clean,DECam
57987.974538,DECam_Y,4.6440888594751184e-17,8.855258183316568e-18,KN_Filters_clean,DECam
57987.974538,DECam_Y,4.628183797456726e-17,9.668262984472691e-18,KN_Filters_clean,DECam
57987.974538,DECam_Y,4.589419333695047e-17,8.027810659975032e-18,KN_Filters_clean,DECam
57987.974538,DECam_Y,4.3563116841012013e-17,1.0755187138969643e-17,KN_Filters_clean,DECam
57987.974538,DECam_Y,4.318634097376789e-17,9.775501749072338e-18,KN_Filters_clean,DECam
57987.974538,DECam_Y,3.958709770740411e-17,6.555894845253096e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.6686635215998102e-17,3.48583342093403e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.6626212590162194e-17,2.908256512661202e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.6254568479222073e-17,3.373987273883996e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.6099728525764092e-17,3.069864877490023e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.5850087955786908e-17,3.5776069346623e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.5465325234201012e-17,3.818194819841735e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.5294622444868074e-17,2.910500522017907e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.4813411567669738e-17,2.633538808754663e-18,KN_Filters_clean,DECam
57987.974538,DECam_g,1.3396694693328992e-17,3.0324266759642806e-18,KN_Filters_clean,DECam
57987.974538,DECam_i,4.598595453899776e-17,9.545379539942596e-18,KN_Filters_clean,DECam
57987.974538,DECam_i,4.568657441747628e-17,1.031215763042012e-17,KN_Filters_clean,DECam
57987.974538,DECam_i,4.5535409720753775e-17,8.682603235239247e-18,KN_Filters_clean,DECam
57987.974538,DECam_i,4.5447826211308685e-17,7.949732138285016e-18,KN_Filters_clean,DECam
57987.974538,DECam_i,4.5086159565937605e-17,8.579701226748045e-18,KN_Filters_clean,DECam
57987.974538,DECam_i,4.4911028053626064e-17,9.381901176101637e-18,KN_Filters_clean,DECam
57987.974538,DECam_i,4.475157200327414e-17,7.955966192194599e-18,KN_Filters_clean,DECam
57987.974538,DECam_i,4.118430455820666e-17,1.0167888223614046e-17,KN_Filters_clean,DECam
57987.974538,DECam_i,4.0678819005934204e-17,9.20790827321361e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,3.396204461922941e-17,5.940639632268907e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,3.380002941411826e-17,7.015927198920488e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,3.3647874539195145e-17,6.415911180439826e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,3.3331517875644416e-17,6.962944744551097e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,3.3311505668697815e-17,7.518915605782744e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,3.259680130414248e-17,6.203030349666042e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,3.1930279491785965e-17,5.67658772133056e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,3.021778823375926e-17,7.460392895360952e-18,KN_Filters_clean,DECam
57987.974538,DECam_r,2.908765259435577e-17,6.584174357006384e-18,KN_Filters_clean,DECam
57987.974538,DECam_u,4.68759159484051e-18,9.792365706762258e-19,KN_Filters_clean,DECam
57987.974538,DECam_u,4.678947849474937e-18,1.155173536328201e-18,KN_Filters_clean,DECam
57987.974538,DECam_u,4.379201068874029e-18,7.660096946209749e-19,KN_Filters_clean,DECam
57987.974538,DECam_u,4.245425284884455e-18,8.812298463504601e-19,KN_Filters_clean,DECam
57987.974538,DECam_u,4.163408084898111e-18,9.397447937099032e-19,KN_Filters_clean,DECam
57987.974538,DECam_u,4.1195944671312395e-18,7.855162491664107e-19,KN_Filters_clean,DECam
57987.974538,DECam_u,3.956251802850388e-18,7.528576124707146e-19,KN_Filters_clean,DECam
57987.974538,DECam_u,3.7956670380968284e-18,6.747963765320263e-19,KN_Filters_clean,DECam
57987.974538,DECam_u,3.3692827474622562e-18,7.626584852575862e-19,KN_Filters_clean,DECam
57987.974538,DECam_z,4.771922085286261e-17,9.905156453896504e-18,KN_Filters_clean,DECam
57987.974538,DECam_z,4.763953962884026e-17,1.0752971706840598e-17,KN_Filters_clean,DECam
57987.974538,DECam_z,4.759908962460867e-17,8.462199893343586e-18,KN_Filters_clean,DECam
57987.974538,DECam_z,4.7311335709366195e-17,9.003142625866515e-18,KN_Filters_clean,DECam
57987.974538,DECam_z,4.6895289400885897e-17,8.941902443969955e-18,KN_Filters_clean,DECam
57987.974538,DECam_z,4.6530397359329415e-17,9.720186970290868e-18,KN_Filters_clean,DECam
57987.974538,DECam_z,4.647180241430852e-17,8.12884601915741e-18,KN_Filters_clean,DECam
57987.974538,DECam_z,4.3411860295316203e-17,1.0717843795058797e-17,KN_Filters_clean,DECam
57987.974538,DECam_z,4.307329554015762e-17,9.749913199317795e-18,KN_Filters_clean,DECam
57987.9769536,UVOT_U,3.0525349736083657e-18,7.536325972538135e-19,KN_Filters_clean,UVOT
57987.9769536,UVOT_U,2.9619626546488056e-18,6.18753168597469e-19,KN_Filters_clean,UVOT
57987.9769536,UVOT_U,2.6946426663371716e-18,4.713467989913097e-19,KN_Filters_clean,UVOT
57987.9769536,UVOT_U,2.608163145344667e-18,5.413806753381242e-19,KN_Filters_clean,UVOT
57987.9769536,UVOT_U,2.581144031208539e-18,5.826036304096011e-19,KN_Filters_clean,UVOT
57987.9769536,UVOT_U,2.5107009964375865e-18,4.787355758522531e-19,KN_Filters_clean,UVOT
57987.9769536,UVOT_U,2.4400138273603603e-18,4.643240814814851e-19,KN_Filters_clean,UVOT
57987.9769536,UVOT_U,2.3260171150289716e-18,4.135209714706088e-19,KN_Filters_clean,UVOT
57987.9769536,UVOT_U,2.0514422058606323e-18,4.643569336816843e-19,KN_Filters_clean,UVOT
57987.9769536,DECam_Y,4.78031519189609e-17,8.498478232673837e-18,KN_Filters_clean,DECam
57987.9769536,DECam_Y,4.740717083289947e-17,1.0700522520544023e-17,KN_Filters_clean,DECam
57987.9769536,DECam_Y,4.7406141216708314e-17,9.84017000349422e-18,KN_Filters_clean,DECam
57987.9769536,DECam_Y,4.7208276736579325e-17,8.983530948950193e-18,KN_Filters_clean,DECam
57987.9769536,DECam_Y,4.640377529325968e-17,8.848181491274956e-18,KN_Filters_clean,DECam
57987.9769536,DECam_Y,4.624612805532284e-17,9.66080319235432e-18,KN_Filters_clean,DECam
57987.9769536,DECam_Y,4.5859582605626296e-17,8.02175655207437e-18,KN_Filters_clean,DECam
57987.9769536,DECam_Y,4.353130557237208e-17,1.0747333335770034e-17,KN_Filters_clean,DECam
57987.9769536,DECam_Y,4.315264723341937e-17,9.76787495756678e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.666454641941285e-17,3.481219077530906e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.6603048817219738e-17,2.904204706343386e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.6231759250026472e-17,3.3692527249866942e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.6076029109830734e-17,3.065345919018758e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.582692111569374e-17,3.5723778250176746e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.5445006356050882e-17,3.8131783436968254e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.5272603632346652e-17,2.9063104372038242e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.47922781996673e-17,2.6297817036061562e-18,KN_Filters_clean,DECam
57987.9769536,DECam_g,1.3377742044566634e-17,3.028136623910598e-18,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.593598863312203e-17,9.535008035402712e-18,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.5638032814611636e-17,1.0301201049267508e-17,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.548572879307337e-17,8.673130172695797e-18,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.5400799181479126e-17,7.941506171913002e-18,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.503966141840645e-17,8.57085283032373e-18,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.4863923714352417e-17,9.372061092826385e-18,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.470116854908461e-17,7.947005430380352e-18,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.1142195680537466e-17,1.015749206991317e-17,KN_Filters_clean,DECam
57987.9769536,DECam_i,4.0635190727952045e-17,9.198032736219895e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,3.3920045374599244e-17,5.9332931259004095e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,3.37567590629784e-17,7.00694550161409e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,3.36040272379758e-17,6.4075504624502556e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,3.329047617683657e-17,6.954371145186521e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,3.326864912330232e-17,7.50924222893185e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,3.255585364029199e-17,6.195238186277151e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,3.188806387543534e-17,5.669082599124306e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,3.018102059503172e-17,7.451315426513343e-18,KN_Filters_clean,DECam
57987.9769536,DECam_r,2.905049026115903e-17,6.575762427562393e-18,KN_Filters_clean,DECam
57987.9769536,DECam_u,4.681968903247893e-18,9.780619919770412e-19,KN_Filters_clean,DECam
57987.9769536,DECam_u,4.673335107540428e-18,1.1537878207434276e-18,KN_Filters_clean,DECam
57987.9769536,DECam_u,4.37337571068436e-18,7.649907231739194e-19,KN_Filters_clean,DECam
57987.9769536,DECam_u,4.2399079690464855e-18,8.800846081071444e-19,KN_Filters_clean,DECam
57987.9769536,DECam_u,4.1576545529636864e-18,9.384461336749133e-19,KN_Filters_clean,DECam
57987.9769536,DECam_u,4.1137898659670894e-18,7.844094391223251e-19,KN_Filters_clean,DECam
57987.9769536,DECam_u,3.950807596882914e-18,7.518216036140841e-19,KN_Filters_clean,DECam
57987.9769536,DECam_u,3.790773346632895e-18,6.739263725942256e-19,KN_Filters_clean,DECam
57987.9769536,DECam_u,3.3648714395996393e-18,7.616599577912344e-19,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.767651912834009e-17,9.89629278734253e-18,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.759884941068856e-17,1.0743787303103697e-17,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.7554930371297905e-17,8.454349229966622e-18,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.7272343877119794e-17,8.995722648792448e-18,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.685347057036171e-17,8.933928510818433e-18,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.64903235945844e-17,9.71181557207331e-18,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.643260840351809e-17,8.121990204188873e-18,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.337608584748481e-17,1.0709011532578011e-17,KN_Filters_clean,DECam
57987.9769536,DECam_z,4.303567655090541e-17,9.741397902883806e-18,KN_Filters_clean,DECam
57987.9769536,DECam_z,3.6620447384781426e-17,3.5740501662460986e-18,KN_Filters_clean,DECam
57987.9793634,UVOT_U,3.049037671080162e-18,7.527691571281202e-19,KN_Filters_clean,UVOT
57987.9793634,UVOT_U,2.9586010029588475e-18,6.180509205011194e-19,KN_Filters_clean,UVOT
57987.9793634,UVOT_U,2.6912214311957524e-18,4.707483566610661e-19,KN_Filters_clean,UVOT
57987.9793634,UVOT_U,2.6049488572962924e-18,5.407134803277301e-19,KN_Filters_clean,UVOT
57987.9793634,UVOT_U,2.577758869118618e-18,5.818395476243378e-19,KN_Filters_clean,UVOT
57987.9793634,UVOT_U,2.507324966214717e-18,4.780918409858925e-19,KN_Filters_clean,UVOT
57987.9793634,UVOT_U,2.436814169611492e-18,4.637152004433456e-19,KN_Filters_clean,UVOT
57987.9793634,UVOT_U,2.3231877223815594e-18,4.130179600386406e-19,KN_Filters_clean,UVOT
57987.9793634,UVOT_U,2.048899817944425e-18,4.637814480775278e-19,KN_Filters_clean,UVOT
57987.9793634,DECam_Y,4.776335436251505e-17,8.491402994883625e-18,KN_Filters_clean,DECam
57987.9793634,DECam_Y,4.737125523837079e-17,1.0692415822308807e-17,KN_Filters_clean,DECam
57987.9793634,DECam_Y,4.736806681713143e-17,9.832266838330494e-18,KN_Filters_clean,DECam
57987.9793634,DECam_Y,4.7173909741451346e-17,8.976991058369763e-18,KN_Filters_clean,DECam
57987.9793634,DECam_Y,4.6366724337617034e-17,8.841116687207246e-18,KN_Filters_clean,DECam
57987.9793634,DECam_Y,4.6210478269782246e-17,9.653355962139506e-18,KN_Filters_clean,DECam
57987.9793634,DECam_Y,4.582502925054777e-17,8.015712480436583e-18,KN_Filters_clean,DECam
57987.9793634,DECam_Y,4.3499544581061944e-17,1.0739491945387018e-17,KN_Filters_clean,DECam
57987.9793634,DECam_Y,4.311901978862097e-17,9.760263172493102e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.6642537204123358e-17,3.4766213586071944e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.6579966985688546e-17,2.900167233208336e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.620903701600187e-17,3.3645362338428222e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.605241409008576e-17,3.0608430530657245e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.5803836984727568e-17,3.567167384086565e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.5424758355039137e-17,3.8081793662164e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.5250671336548128e-17,2.90213681614429e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.4771225419686246e-17,2.62603892545814e-18,KN_Filters_clean,DECam
57987.9793634,DECam_g,1.3358860628302098e-17,3.023862695771965e-18,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.5886157063073074e-17,9.524664415173569e-18,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.558960171077771e-17,1.029026940942466e-17,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.543616418025105e-17,8.663679288868703e-18,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.5353881341060344e-17,7.933299304949234e-18,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.499329785212007e-17,8.562030044124043e-18,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.481693134468693e-17,9.362244399973594e-18,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.4650897262500914e-17,7.938068165408763e-18,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.1100184038588624e-17,1.0147119922448118e-17,KN_Filters_clean,DECam
57987.9793634,DECam_i,4.059167594614074e-17,9.188182889808907e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,3.387816497688855e-17,5.925967408240387e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,3.371362551957629e-17,6.997992201703931e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,3.356030492918222e-17,6.3992135777559935e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,3.324955351628358e-17,6.945822412842855e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,3.3225913383729764e-17,7.499596119775101e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,3.251504227631062e-17,6.187471960177637e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,3.184598027546093e-17,5.6616009468949295e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,3.0144357113763877e-17,7.442263672879999e-18,KN_Filters_clean,DECam
57987.9793634,DECam_r,2.901344275207847e-17,6.56737648928277e-18,KN_Filters_clean,DECam
57987.9793634,DECam_u,4.676369322485266e-18,9.768922411244186e-19,KN_Filters_clean,DECam
57987.9793634,DECam_u,4.667744149804317e-18,1.152407483404689e-18,KN_Filters_clean,DECam
57987.9793634,DECam_u,4.367574338710419e-18,7.639759473955955e-19,KN_Filters_clean,DECam
57987.9793634,DECam_u,4.234414405609607e-18,8.789443001911516e-19,KN_Filters_clean,DECam
57987.9793634,DECam_u,4.151925063238773e-18,9.371529003345334e-19,KN_Filters_clean,DECam
57987.9793634,DECam_u,4.1080093022346064e-18,7.833072124901078e-19,KN_Filters_clean,DECam
57987.9793634,DECam_u,3.945387210584756e-18,7.507901275352385e-19,KN_Filters_clean,DECam
57987.9793634,DECam_u,3.785900747747186e-18,6.730601185099568e-19,KN_Filters_clean,DECam
57987.9793634,DECam_u,3.360478935902556e-18,7.60665686765237e-19,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.76339149092515e-17,9.88744936013655e-18,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.755823228755393e-17,1.0734619398070107e-17,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.7510867642401897e-17,8.446515726796284e-18,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.7233450436170144e-17,8.988321395135191e-18,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.681173114669915e-17,8.925969718810462e-18,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.6450326573244364e-17,9.703460205533652e-18,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.639348802934187e-17,8.11514726973952e-18,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.33403768103656e-17,1.0700195419218976e-17,KN_Filters_clean,DECam
57987.9793634,DECam_z,4.299813945707716e-17,9.732901143995369e-18,KN_Filters_clean,DECam
57987.97936340001,DECam_i,3.8873900324310305e-17,6.510268223310491e-18,KN_Filters_clean,DECam
57987.98297999999,DECam_r,2.0438512723971643e-17,4.5641178092453125e-18,KN_Filters_clean,DECam
57987.98298,UVOT_U,3.0437988424480545e-18,7.514757560464624e-19,KN_Filters_clean,UVOT
57987.98298,UVOT_U,2.9535672189109617e-18,6.169993644238229e-19,KN_Filters_clean,UVOT
57987.98298,UVOT_U,2.6860986269857578e-18,4.698522759320846e-19,KN_Filters_clean,UVOT
57987.98298,UVOT_U,2.600155380218739e-18,5.397184904778472e-19,KN_Filters_clean,UVOT
