Log_Phase	ANDICAM_K_log_flux	ANDICAM_K_log_flux_err	DECam_Y_log_flux	DECam_Y_log_flux_err	DECam_g_log_flux	DECam_g_log_flux_err	DECam_i_log_flux	DECam_i_log_flux_err	DECam_r_log_flux	DECam_r_log_flux_err	DECam_u_log_flux	DECam_u_log_flux_err	DECam_z_log_flux	DECam_z_log_flux_err	EFOSC2_U_log_flux	EFOSC2_U_log_flux_err	EFOSC2_V_log_flux	EFOSC2_V_log_flux_err	FLAMINGOS-2_H_log_flux	FLAMINGOS-2_H_log_flux_err	FLAMINGOS-2_J_log_flux	FLAMINGOS-2_J_log_flux_err	FLAMINGOS-2_Ks_log_flux	FLAMINGOS-2_Ks_log_flux_err	FORS2_B_log_flux	FORS2_B_log_flux_err	FORS2_I_log_flux	FORS2_I_log_flux_err	FORS2_R_log_flux	FORS2_R_log_flux_err	FORS2_V_log_flux	FORS2_V_log_flux_err	FourStar_H_log_flux	FourStar_H_log_flux_err	FourStar_J_log_flux	FourStar_J_log_flux_err	FourStar_J1_log_flux	FourStar_J1_log_flux_err	FourStar_Ks_log_flux	FourStar_Ks_log_flux_err	GFC_i_log_flux	GFC_i_log_flux_err	GFC_r_log_flux	GFC_r_log_flux_err	GFC_y_log_flux	GFC_y_log_flux_err	GFC_z_log_flux	GFC_z_log_flux_err	GMOS_g_log_flux	GMOS_g_log_flux_err	GMOS_i_log_flux	GMOS_i_log_flux_err	GMOS_r_log_flux	GMOS_r_log_flux_err	GMOS_z_log_flux	GMOS_z_log_flux_err	GROND_H_log_flux	GROND_H_log_flux_err	GROND_J_log_flux	GROND_J_log_flux_err	GROND_K_log_flux	GROND_K_log_flux_err	GROND_g_log_flux	GROND_g_log_flux_err	GROND_i_log_flux	GROND_i_log_flux_err	GROND_r_log_flux	GROND_r_log_flux_err	GROND_z_log_flux	GROND_z_log_flux_err	HAWKI_Ks_log_flux	HAWKI_Ks_log_flux_err	HSC_z_log_flux	HSC_z_log_flux_err	IMACS_i_log_flux	IMACS_i_log_flux_err	IMACS_r_log_flux	IMACS_r_log_flux_err	LRIS_I_log_flux	LRIS_I_log_flux_err	MOIRCS_Ks_log_flux	MOIRCS_Ks_log_flux_err	SIRIUS_H_log_flux	SIRIUS_H_log_flux_err	SIRIUS_J_log_flux	SIRIUS_J_log_flux_err	SIRIUS_Ks_log_flux	SIRIUS_Ks_log_flux_err	SOFI_H_log_flux	SOFI_H_log_flux_err	SOFI_Ks_log_flux	SOFI_Ks_log_flux_err	Sinistro_V_log_flux	Sinistro_V_log_flux_err	Sinistro_g_log_flux	Sinistro_g_log_flux_err	Sinistro_i_log_flux	Sinistro_i_log_flux_err	Sinistro_r_log_flux	Sinistro_r_log_flux_err	Sinistro_z_log_flux	Sinistro_z_log_flux_err	Skymapper_g_log_flux	Skymapper_g_log_flux_err	Skymapper_i_log_flux	Skymapper_i_log_flux_err	Skymapper_r_log_flux	Skymapper_r_log_flux_err	Swope_B_log_flux	Swope_B_log_flux_err	Swope_V_log_flux	Swope_V_log_flux_err	Swope_g_log_flux	Swope_g_log_flux_err	Swope_i_log_flux	Swope_i_log_flux_err	Swope_r_log_flux	Swope_r_log_flux_err	T80Cam_g_log_flux	T80Cam_g_log_flux_err	UVOT_B_log_flux	UVOT_B_log_flux_err	UVOT_M2_log_flux	UVOT_M2_log_flux_err	UVOT_U_log_flux	UVOT_U_log_flux_err	UVOT_W1_log_flux	UVOT_W1_log_flux_err	UVOT_W2_log_flux	UVOT_W2_log_flux_err	VIMOS_z_log_flux	VIMOS_z_log_flux_err	VISTA_J_log_flux	VISTA_J_log_flux_err	VISTA_Ks_log_flux	VISTA_Ks_log_flux_err	VISTA_Y_log_flux	VISTA_Y_log_flux_err
-2.7286073258129813	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.125653471521364	0.5168804260260891	nan	nan	-20.994769394079313	5.5353785595451965	-17.31140905172072	0.5011102821864586	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.619741359087506	0.15721269546996028	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.761558369539973	0.46136613711406943	nan	nan	nan	nan	nan	nan	nan	nan	-16.803989980419907	0.1804007919100371	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.936707789042252	0.5325696906364443	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.49574954843233	0.9252426278734821	-16.87193862380183	0.7970572281952522	-16.972567842352337	0.9012399406174127	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.7186073258129815	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.11564268620709	0.5316294575819549	nan	nan	-20.961026711521416	5.523978578468194	-17.301187221604504	0.5154117458660687	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.603882187677563	0.17648724136180916	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.75130910903282	0.4745438128600474	nan	nan	nan	nan	nan	nan	nan	nan	-16.786501338023623	0.20287312808564195	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.92654996314154	0.5477544611466396	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.47403725843195	0.9229738158314174	-16.85351222155885	0.7960664833525305	-16.953030791884522	0.8982471050886163	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.7086073258129817	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.10590501132917	0.5457468833194797	nan	nan	-20.9273830230714	5.512494491407123	-17.29123441523244	0.5291019293039225	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.58836806898108	0.19522905312273364	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.74131974318299	0.48716191458412433	nan	nan	nan	nan	nan	nan	nan	nan	-16.76938113779499	0.22467985138731725	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.916669251724194	0.5622866160025137	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.45263139667893	0.9211845388838739	-16.83541040840671	0.7955262684839649	-16.933811194239084	0.8956893626498865	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.698607325812982	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.096432937892736	0.5592329436017315	nan	nan	-20.893838221267796	5.500926086220468	-17.28154328378848	0.542181034106815	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.573191937865207	0.2133909432966865	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.731583170784738	0.49922054041884106	nan	nan	nan	nan	nan	nan	nan	nan	-16.752623555927308	0.2457788462874233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.907058100698904	0.5761664321754539	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.431527661983825	0.9198125661267678	-16.817626691280584	0.7953750206377906	-16.914903115166517	0.8935121449632969	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.688607325812982	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.087218971586562	0.5720881032224888	nan	nan	-20.860392200209965	5.489273150722234	-17.27210649289244	0.5546494841506777	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.558346748032783	0.23094244171484637	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.722092304524885	0.5107200059492237	nan	nan	nan	nan	nan	nan	nan	nan	-16.73622278927211	0.2661430538642	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.8977089709958	0.5893944133861765	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.410721769892977	0.9187969474037215	-16.800154594825415	0.7955526807978565	-16.896300637620698	0.8916618675330951	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.6786073258129823	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.078255632342163	0.584313038629543	nan	nan	-20.827044855581867	5.477535472714684	-17.262916722168548	0.5665079123535186	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.543825471613097	0.24786305088994123	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.712840070567346	0.521660829728297	nan	nan	nan	nan	nan	nan	nan	nan	-16.72017305500549	0.28575435589043746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.888614338122643	0.6019712777444938	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.390209452450264	0.9180783135506415	-16.782987661021565	0.7960009987395215	-16.877997861420646	0.8900861850153143	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.6686073258129825	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.069535453893103	0.5959086281065239	nan	nan	-20.793796084675925	5.46571284002164	-17.253966664814623	0.5777571504911551	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.529621098753466	0.26413854221630323	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.70381940813664	0.5320437220726931	nan	nan	nan	nan	nan	nan	nan	nan	-16.704468590296162	0.3046002480649262	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.87976669172199	0.6138979482672218	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.369986457959918	0.9175991275170304	-16.76611944881387	0.7966637800660505	-16.859988902913393	0.888734209038567	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.6586073258129828	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.06105098333509	0.6068759442554004	nan	nan	-20.76064578641691	5.453805040522181	-17.24524902717252	0.5883982213776522	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.51572663721192	0.27975881227868893	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.695023269102347	0.5418695764040194	nan	nan	nan	nan	nan	nan	nan	nan	-16.689103651974236	0.3226719279874228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.871158535128252	0.6251755456360543	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.350048550749882	0.9173038879264948	-16.749543533740827	0.7974870784427052	-16.842267894637537	0.8875566891918116	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.648607325812983	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.05279478068671	0.6172162482929608	nan	nan	-20.72759386138572	5.441811862184997	-17.236756528297644	0.5984323329088493	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.502135111950217	0.29471658582336496	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.686444617565154	0.5511394625930044	nan	nan	nan	nan	nan	nan	nan	nan	-16.674072516200475	0.33996314448434384	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.862782384926476	0.6358053827214323	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.3303915109357	0.9171392877686709	-16.733253507563767	0.798419337259603	-16.82482898498697	0.8865061587342883	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.638607325812983	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.044759418450724	0.6269309857963902	nan	nan	-20.694640211843378	5.429733093103219	-17.228481899530788	0.6078608735926759	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.488839564728107	0.3090066007488696	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.67807642944167	0.5598546218980466	nan	nan	nan	nan	nan	nan	nan	nan	-16.659369478136927	0.35646947763333	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.85463077051066	0.6457889605182345	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.311011134185584	0.9170543317320696	-16.717242977897758	0.7994114857479498	-16.80766633787617	0.8855370472661775	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.6286073258129834	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.03693748117566	0.6360217836228084	nan	nan	-20.661784741754747	5.4175685215297635	-17.22041788406909	0.6166854092831715	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.475833053697816	0.32262507906485566	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.669911692051407	0.5680164631910211	nan	nan	nan	nan	nan	nan	nan	nan	-16.644988851618088	0.37218787306165707	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.846696233643165	0.6551279652278046	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.291903231485367	0.9170004162138753	-16.701505567842307	0.8004169949928231	-16.79077413240565	0.8846057630826374	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.6186073258129836	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.029321565018293	0.6444904477947764	nan	nan	-20.629027356812575	5.4053179359133	-17.21255723653835	0.6249076809022159	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.46310865299972	0.3355693736926089	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.66194340370333	0.5756265602362927	nan	nan	nan	nan	nan	nan	nan	nan	-16.630924968822917	0.3871163319972115	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.838971328014622	0.6638242662821326	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.27306362890512	0.9169313763175106	-16.68603491561349	0.801391899401328	-16.774146562528006	0.8836707482318048	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.608607325812984	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.021904277306348	0.652338962191154	nan	nan	-20.596367964461322	5.392981124934727	-17.2048927225654	0.6325296029852535	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.450659452358302	0.34783772683683023	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.654164573283204	0.5826866498436897	nan	nan	nan	nan	nan	nan	nan	nan	-16.61717217994779	0.4012536998508329	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.83144861880431	0.6718799151564229	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.25448816736551	0.916803504218779	-16.670824674176195	0.8022947890631831	-16.757777836714823	0.8826925094412486	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.598607325812984	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.01467823610184	0.6595694879232313	nan	nan	-20.56380647392112	5.380557877544214	-17.19741711835143	0.6395532629244126	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.43847855667913	0.35942910114333304	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.646568219840713	0.5891986307585421	nan	nan	nan	nan	nan	nan	nan	nan	-16.6037248528802	0.41459951892638003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.824120682240725	0.6792971448520762	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.236172702405447	0.9165755431839568	-16.655868510877497	0.803086778144442	-16.74166217762416	0.8816336280898124	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.5886073258129843	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.00763606976487	0.6661843633005716	nan	nan	-20.53134279621173	5.368047982998877	-17.190123210245062	0.6459809208124455	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.42655908564631	0.37034305953145447	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.63914737217833	0.5951645631826024	nan	nan	nan	nan	nan	nan	nan	nan	-16.590577372872843	0.42715392394359375	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.816980105163466	0.6860783699589575	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.21811310395011	0.9162086613096616	-16.64116010707973	0.8037314540473158	-16.72579382176862	0.8804587523151284	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.5786073258129845	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.000770416517728	0.6721861043173875	nan	nan	-20.498976844176447	5.3554512309010045	-17.18300379431633	0.6518150098139246	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.41489417332065	0.38057967831049494	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.631895068439956	0.6005866688452027	nan	nan	nan	nan	nan	nan	nan	nan	-16.577724142219544	0.4389175667998536	nan	nan	-17.207649796472555	0.045276774732818215	nan	nan	nan	nan	nan	nan	-16.810019484584423	0.6922261872279667	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.200305256079517	0.9156664087542686	-16.626693157795877	0.8041948115890462	-16.710167019184116	0.8791345741837023	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.5686073258129847	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.9940739240096	0.6775774056032582	nan	nan	-20.46670853250619	5.342767411236845	-17.1760516759313	0.6570581370072462	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.403476967738357	0.39013948352435274	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.624804355699027	0.6054673315623307	nan	nan	nan	nan	nan	nan	nan	nan	-16.565159579930338	0.4498915617263923	nan	nan	-17.19051725499036	0.05532526500972993	nan	nan	nan	nan	nan	nan	-16.803231427250488	0.6977433766022259	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.182745056797863	0.914914661881375	-16.612461371323658	0.8044451759460809	-16.69477603309915	0.8776297946377564	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.558607325812985	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.98753924888154	0.6823611417996623	nan	nan	-20.434537777763417	5.329996314416099	-17.169259669326543	0.6617130846549648	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.39230063051039	0.39902340381020573	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.617868289548326	0.6098090982365502	nan	nan	nan	nan	nan	nan	nan	nan	-16.552878121409083	0.46007744494225955	nan	nan	-17.173737792388344	0.07012907595599613	nan	nan	nan	nan	nan	nan	-16.796608549206077	0.7026329026667656	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.165428417803444	0.9139215573616246	-16.598458468880917	0.8044531176025295	-16.67961513960432	0.8759150786859206	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.548607325812985	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.981159056332015	0.6865403693313178	nan	nan	-20.40246449840622	5.317137731311934	-17.162620597184265	0.6657828118722772	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.38135833642271	0.40723273520413134	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.61107993369019	0.6136146802637634	nan	nan	nan	nan	nan	nan	nan	nan	-16.54087421813024	0.4694771448038676	nan	nan	-17.157304558191257	0.08684463606219801	nan	nan	nan	nan	nan	nan	-16.790143475356118	0.7068979164894336	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.148351264259272	0.9126574189002558	-16.584678184242794	0.8041913620546086	-16.664678627323422	0.8739630030463765	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.5386073258129853	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.974926019682563	0.6901183285532413	nan	nan	-20.370488614812352	5.30419145330169	-17.156127290207948	0.6692704566717178	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.37064327303643	0.4147691147320803	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.604432359525987	0.6168869553210752	nan	nan	nan	nan	nan	nan	nan	nan	-16.529142337317214	0.4780929596834421	nan	nan	-17.141210721509744	0.10418813908906155	nan	nan	nan	nan	nan	nan	-16.783828839029646	0.7105417578330271	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.1315095345639	0.9110946788907023	-16.571114263377165	0.8036346965686854	-16.649960797083732	0.8717479981862846	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.5286073258129855	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.968832819943973	0.6930984462602255	nan	nan	-20.338610049303316	5.291157272308209	-17.1497725866978	0.672179338370414	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.36014864028915	0.42163450056304	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.597918645746432	0.6196289695201933	nan	nan	nan	nan	nan	nan	nan	nan	-16.51767696162133	0.48592754163528473	nan	nan	-17.12544947064478	0.12158303116657111	nan	nan	nan	nan	nan	nan	-16.777657281543462	0.7135679577264292	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.114899180123377	0.9092077969465149	-16.55776046408245	0.8027598758805311	-16.63545596158797	0.8692462864453822	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
-2.5186073258129857	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.96287214538286	0.6954843385521761	nan	nan	-20.30682872616857	5.278034980841782	-17.143549332127435	0.674512960352481	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.34986765009661	0.42783115714014675	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.591531877922964	0.6218439399157303	nan	nan	nan	nan	nan	nan	nan	nan	-16.50647258880119	0.4929838844675613	nan	nan	-17.11001401269309	0.1387476194820854	nan	nan	nan	nan	nan	nan	-16.771621451766443	0.7159802413895039	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.098516165123375	0.9069731769451067	-16.5446105556252	0.8015455283572419	-16.621158445086017	0.8664358176897101	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
